,open,high,low,close,adjclose,volume,ticker
2016-05-24,97.22000122070312,98.08999633789062,96.83999633789062,97.9000015258789,91.9072494506836,35140200.0,AAPL
2016-05-25,98.66999816894531,99.73999786376953,98.11000061035156,99.62000274658203,93.5219497680664,38168800.0,AAPL
2016-05-26,99.68000030517578,100.7300033569336,98.63999938964844,100.41000366210938,94.26359558105469,56331200.0,AAPL
2016-05-27,99.44000244140625,100.47000122070312,99.25,100.3499984741211,94.20726013183594,36341200.0,AAPL
2016-05-31,99.5999984741211,100.4000015258789,98.81999969482422,99.86000061035156,93.74726867675781,42307200.0,AAPL
2016-06-01,99.0199966430664,99.54000091552734,98.33000183105469,98.45999908447266,92.43293762207031,29173300.0,AAPL
2016-06-02,97.5999984741211,97.83999633789062,96.62999725341797,97.72000122070312,91.73826599121094,40191600.0,AAPL
2016-06-03,97.79000091552734,98.2699966430664,97.44999694824219,97.91999816894531,91.92601013183594,28504900.0,AAPL
2016-06-06,97.98999786376953,101.88999938964844,97.55000305175781,98.62999725341797,92.5925521850586,23292500.0,AAPL
2016-06-07,99.25,99.87000274658203,98.95999908447266,99.02999877929688,92.96806335449219,22409500.0,AAPL
2016-06-08,99.0199966430664,99.55999755859375,98.68000030517578,98.94000244140625,92.8835678100586,20848100.0,AAPL
2016-06-09,98.5,99.98999786376953,98.45999908447266,99.6500015258789,93.55011749267578,26601400.0,AAPL
2016-06-10,98.52999877929688,99.3499984741211,98.4800033569336,98.83000183105469,92.78032684326172,31712900.0,AAPL
2016-06-13,98.69000244140625,99.12000274658203,97.0999984741211,97.33999633789062,91.38151550292969,38020500.0,AAPL
2016-06-14,97.31999969482422,98.4800033569336,96.75,97.45999908447266,91.4941635131836,31931900.0,AAPL
2016-06-15,97.81999969482422,98.41000366210938,97.02999877929688,97.13999938964844,91.19376373291016,29445200.0,AAPL
2016-06-16,96.44999694824219,97.75,96.06999969482422,97.55000305175781,91.57868194580078,31326800.0,AAPL
2016-06-17,96.62000274658203,96.6500015258789,95.30000305175781,95.33000183105469,89.49454498291016,61008200.0,AAPL
2016-06-20,96.0,96.56999969482422,95.02999877929688,95.0999984741211,89.27864837646484,34411900.0,AAPL
2016-06-21,94.94000244140625,96.3499984741211,94.68000030517578,95.91000366210938,90.03904724121094,35546400.0,AAPL
2016-06-22,96.25,96.88999938964844,95.3499984741211,95.55000305175781,89.70109558105469,29219100.0,AAPL
2016-06-23,95.94000244140625,96.29000091552734,95.25,96.0999984741211,90.21742248535156,32240200.0,AAPL
2016-06-24,92.91000366210938,94.66000366210938,92.6500015258789,93.4000015258789,87.68270874023438,75311400.0,AAPL
2016-06-27,93.0,93.05000305175781,91.5,92.04000091552734,86.40593719482422,45489600.0,AAPL
2016-06-28,92.9000015258789,93.66000366210938,92.13999938964844,93.58999633789062,87.86107635498047,40444900.0,AAPL
2016-06-29,93.97000122070312,94.55000305175781,93.62999725341797,94.4000015258789,88.62147521972656,36531000.0,AAPL
2016-06-30,94.44000244140625,95.7699966430664,94.30000305175781,95.5999984741211,89.74803924560547,35836400.0,AAPL
2016-07-01,95.48999786376953,96.47000122070312,95.33000183105469,95.88999938964844,90.02027893066406,26026500.0,AAPL
2016-07-05,95.38999938964844,95.4000015258789,94.45999908447266,94.98999786376953,89.17537689208984,27705200.0,AAPL
2016-07-06,94.5999984741211,95.66000366210938,94.37000274658203,95.52999877929688,89.68231964111328,30949100.0,AAPL
2016-07-07,95.69999694824219,96.5,95.62000274658203,95.94000244140625,90.06722259521484,25139600.0,AAPL
2016-07-08,96.48999786376953,96.88999938964844,96.05000305175781,96.68000030517578,90.76192474365234,28912100.0,AAPL
2016-07-11,96.75,97.6500015258789,96.7300033569336,96.9800033569336,91.04356384277344,23794900.0,AAPL
2016-07-12,97.16999816894531,97.69999694824219,97.12000274658203,97.41999816894531,91.4566421508789,24167500.0,AAPL
2016-07-13,97.41000366210938,97.66999816894531,96.83999633789062,96.87000274658203,90.9402847290039,25892200.0,AAPL
2016-07-14,97.38999938964844,98.98999786376953,97.31999969482422,98.79000091552734,92.7427749633789,38919000.0,AAPL
2016-07-15,98.91999816894531,99.30000305175781,98.5,98.77999877929688,92.7333755493164,30137000.0,AAPL
2016-07-18,98.69999694824219,100.12999725341797,98.5999984741211,99.83000183105469,93.7191162109375,36493900.0,AAPL
2016-07-19,99.55999755859375,100.0,99.33999633789062,99.87000274658203,93.75666046142578,23779900.0,AAPL
2016-07-20,100.0,100.45999908447266,99.73999786376953,99.95999908447266,93.84115600585938,26276000.0,AAPL
2016-07-21,99.83000183105469,101.0,99.12999725341797,99.43000030517578,93.3436050415039,32702000.0,AAPL
2016-07-22,99.26000213623047,99.30000305175781,98.30999755859375,98.66000366210938,92.6207275390625,28313700.0,AAPL
2016-07-25,98.25,98.83999633789062,96.91999816894531,97.33999633789062,91.38151550292969,40382900.0,AAPL
2016-07-26,96.81999969482422,97.97000122070312,96.41999816894531,96.66999816894531,90.7525405883789,56239800.0,AAPL
2016-07-27,104.2699966430664,104.3499984741211,102.75,102.94999694824219,96.6480941772461,92344800.0,AAPL
2016-07-28,102.83000183105469,104.44999694824219,102.81999969482422,104.33999633789062,97.95299530029297,39869800.0,AAPL
2016-07-29,104.19000244140625,104.55000305175781,103.68000030517578,104.20999908447266,97.83097839355469,27733700.0,AAPL
2016-08-01,104.41000366210938,106.1500015258789,104.41000366210938,106.05000305175781,99.55834197998047,38167900.0,AAPL
2016-08-02,106.05000305175781,106.06999969482422,104.0,104.4800033569336,98.08446502685547,33816600.0,AAPL
2016-08-03,104.80999755859375,105.83999633789062,104.7699966430664,105.79000091552734,99.31427764892578,30202600.0,AAPL
2016-08-04,105.58000183105469,106.0,105.27999877929688,105.87000274658203,99.92778778076172,27408700.0,AAPL
2016-08-05,106.2699966430664,107.6500015258789,106.18000030517578,107.4800033569336,101.4474105834961,40553400.0,AAPL
2016-08-08,107.5199966430664,108.37000274658203,107.16000366210938,108.37000274658203,102.28746032714844,28037200.0,AAPL
2016-08-09,108.2300033569336,108.94000244140625,108.01000213623047,108.80999755859375,102.70277404785156,26315200.0,AAPL
2016-08-10,108.70999908447266,108.9000015258789,107.76000213623047,108.0,101.93824768066406,24008500.0,AAPL
2016-08-11,108.5199966430664,108.93000030517578,107.8499984741211,107.93000030517578,101.87215423583984,27484500.0,AAPL
2016-08-12,107.77999877929688,108.44000244140625,107.77999877929688,108.18000030517578,102.1081314086914,18660400.0,AAPL
2016-08-15,108.13999938964844,109.54000091552734,108.08000183105469,109.4800033569336,103.3351821899414,25868200.0,AAPL
2016-08-16,109.62999725341797,110.2300033569336,109.20999908447266,109.37999725341797,103.24077606201172,33794400.0,AAPL
2016-08-17,109.0999984741211,109.37000274658203,108.33999633789062,109.22000122070312,103.08975982666016,25356000.0,AAPL
2016-08-18,109.2300033569336,109.5999984741211,109.0199966430664,109.08000183105469,102.9576187133789,21984700.0,AAPL
2016-08-19,108.7699966430664,109.69000244140625,108.36000061035156,109.36000061035156,103.22188568115234,25368100.0,AAPL
2016-08-22,108.86000061035156,109.0999984741211,107.8499984741211,108.51000213623047,102.41960906982422,25820200.0,AAPL
2016-08-23,108.58999633789062,109.31999969482422,108.52999877929688,108.8499984741211,102.74052429199219,21257700.0,AAPL
2016-08-24,108.56999969482422,108.75,107.68000030517578,108.02999877929688,101.96653747558594,23675100.0,AAPL
2016-08-25,107.38999938964844,107.87999725341797,106.68000030517578,107.56999969482422,101.5323715209961,25086200.0,AAPL
2016-08-26,107.41000366210938,107.94999694824219,106.30999755859375,106.94000244140625,100.9377212524414,27766300.0,AAPL
2016-08-29,106.62000274658203,107.44000244140625,106.29000091552734,106.81999969482422,100.82447052001953,24970300.0,AAPL
2016-08-30,105.80000305175781,106.5,105.5,106.0,100.05049133300781,24863900.0,AAPL
2016-08-31,105.66000366210938,106.56999969482422,105.63999938964844,106.0999984741211,100.14488220214844,29662400.0,AAPL
2016-09-01,106.13999938964844,106.80000305175781,105.62000274658203,106.7300033569336,100.73951721191406,26701500.0,AAPL
2016-09-02,107.69999694824219,108.0,106.81999969482422,107.7300033569336,101.68338775634766,26802500.0,AAPL
2016-09-06,107.9000015258789,108.30000305175781,107.51000213623047,107.69999694824219,101.65506744384766,26880400.0,AAPL
2016-09-07,107.83000183105469,108.76000213623047,107.06999969482422,108.36000061035156,102.27801513671875,42364300.0,AAPL
2016-09-08,107.25,107.2699966430664,105.23999786376953,105.5199966430664,99.5974349975586,53002000.0,AAPL
2016-09-09,104.63999938964844,105.72000122070312,103.12999725341797,103.12999725341797,97.3415756225586,46557000.0,AAPL
2016-09-12,102.6500015258789,105.72000122070312,102.52999877929688,105.44000244140625,99.52192687988281,45292800.0,AAPL
2016-09-13,107.51000213623047,108.79000091552734,107.23999786376953,107.94999694824219,101.89103698730469,62176200.0,AAPL
2016-09-14,108.7300033569336,113.02999877929688,108.5999984741211,111.7699966430664,105.49663543701172,110888700.0,AAPL
2016-09-15,113.86000061035156,115.7300033569336,113.48999786376953,115.56999969482422,109.08334350585938,89983600.0,AAPL
2016-09-16,115.12000274658203,116.12999725341797,114.04000091552734,114.91999816894531,108.46983337402344,79886900.0,AAPL
2016-09-19,115.19000244140625,116.18000030517578,113.25,113.58000183105469,107.20503997802734,47023000.0,AAPL
2016-09-20,113.05000305175781,114.12000274658203,112.51000213623047,113.56999969482422,107.19561004638672,34514300.0,AAPL
2016-09-21,113.8499984741211,113.98999786376953,112.44000244140625,113.55000305175781,107.17671966552734,36003200.0,AAPL
2016-09-22,114.3499984741211,114.94000244140625,114.0,114.62000274658203,108.1866683959961,31074000.0,AAPL
2016-09-23,114.41999816894531,114.79000091552734,111.55000305175781,112.70999908447266,106.38385772705078,52481200.0,AAPL
2016-09-26,111.63999938964844,113.38999938964844,111.55000305175781,112.87999725341797,106.54432678222656,29869400.0,AAPL
2016-09-27,113.0,113.18000030517578,112.33999633789062,113.08999633789062,106.74253845214844,24607400.0,AAPL
2016-09-28,113.69000244140625,114.63999938964844,113.43000030517578,113.94999694824219,107.55426788330078,29641100.0,AAPL
2016-09-29,113.16000366210938,113.80000305175781,111.80000305175781,112.18000030517578,105.88362884521484,35887000.0,AAPL
2016-09-30,112.45999908447266,113.37000274658203,111.80000305175781,113.05000305175781,106.70479583740234,36379100.0,AAPL
2016-10-03,112.70999908447266,113.05000305175781,112.27999877929688,112.5199966430664,106.20452880859375,21701800.0,AAPL
2016-10-04,113.05999755859375,114.30999755859375,112.62999725341797,113.0,106.65760803222656,29736800.0,AAPL
2016-10-05,113.4000015258789,113.66000366210938,112.69000244140625,113.05000305175781,106.70479583740234,21453100.0,AAPL
2016-10-06,113.69999694824219,114.33999633789062,113.12999725341797,113.88999938964844,107.49764251708984,28779300.0,AAPL
2016-10-07,114.30999755859375,114.55999755859375,113.51000213623047,114.05999755859375,107.6581039428711,24358400.0,AAPL
2016-10-10,115.0199966430664,116.75,114.72000122070312,116.05000305175781,109.53640747070312,36236000.0,AAPL
2016-10-11,117.69999694824219,118.69000244140625,116.19999694824219,116.30000305175781,109.77236938476562,64041000.0,AAPL
2016-10-12,117.3499984741211,117.9800033569336,116.75,117.33999633789062,110.75399780273438,37586800.0,AAPL
2016-10-13,116.79000091552734,117.44000244140625,115.72000122070312,116.9800033569336,110.41421508789062,35192400.0,AAPL
2016-10-14,117.87999725341797,118.16999816894531,117.12999725341797,117.62999725341797,111.0277099609375,35652200.0,AAPL
2016-10-17,117.33000183105469,117.83999633789062,116.77999877929688,117.55000305175781,110.95220184326172,23624900.0,AAPL
2016-10-18,118.18000030517578,118.20999908447266,117.44999694824219,117.47000122070312,110.876708984375,24553500.0,AAPL
2016-10-19,117.25,117.76000213623047,113.80000305175781,117.12000274658203,110.54634857177734,20034600.0,AAPL
2016-10-20,116.86000061035156,117.37999725341797,116.33000183105469,117.05999755859375,110.48973846435547,24125800.0,AAPL
2016-10-21,116.80999755859375,116.91000366210938,116.27999877929688,116.5999984741211,110.0555419921875,23192700.0,AAPL
2016-10-24,117.0999984741211,117.73999786376953,117.0,117.6500015258789,111.04660034179688,23538700.0,AAPL
2016-10-25,117.94999694824219,118.36000061035156,117.30999755859375,118.25,111.61292266845703,48129000.0,AAPL
2016-10-26,114.30999755859375,115.69999694824219,113.30999755859375,115.58999633789062,109.10221862792969,66134200.0,AAPL
2016-10-27,115.38999938964844,115.86000061035156,114.0999984741211,114.4800033569336,108.05451965332031,34562000.0,AAPL
2016-10-28,113.87000274658203,115.20999908447266,113.44999694824219,113.72000122070312,107.33716583251953,37861700.0,AAPL
2016-10-31,113.6500015258789,114.2300033569336,113.19999694824219,113.54000091552734,107.16727447509766,26419400.0,AAPL
2016-11-01,113.45999908447266,113.7699966430664,110.52999877929688,111.48999786376953,105.23233795166016,43825800.0,AAPL
2016-11-02,111.4000015258789,112.3499984741211,111.2300033569336,111.58999633789062,105.32672119140625,28331700.0,AAPL
2016-11-03,110.9800033569336,111.45999908447266,109.55000305175781,109.83000183105469,104.1977767944336,26932600.0,AAPL
2016-11-04,108.52999877929688,110.25,108.11000061035156,108.83999633789062,103.2585220336914,30837000.0,AAPL
2016-11-07,110.08000183105469,110.51000213623047,109.45999908447266,110.41000366210938,104.74800872802734,32560000.0,AAPL
2016-11-08,110.30999755859375,111.72000122070312,109.69999694824219,111.05999755859375,105.36468505859375,24254200.0,AAPL
2016-11-09,109.87999725341797,111.31999969482422,108.05000305175781,110.87999725341797,105.19392395019531,59176400.0,AAPL
2016-11-10,111.08999633789062,111.08999633789062,105.83000183105469,107.79000091552734,102.26238250732422,57134500.0,AAPL
2016-11-11,107.12000274658203,108.87000274658203,106.55000305175781,108.43000030517578,102.86955261230469,34143900.0,AAPL
2016-11-14,107.70999908447266,107.80999755859375,104.08000183105469,105.70999908447266,100.2890396118164,51175500.0,AAPL
2016-11-15,106.56999969482422,107.68000030517578,106.16000366210938,107.11000061035156,101.61725616455078,32264500.0,AAPL
2016-11-16,106.69999694824219,110.2300033569336,106.5999984741211,109.98999786376953,104.34954833984375,58840500.0,AAPL
2016-11-17,109.80999755859375,110.3499984741211,108.83000183105469,109.94999694824219,104.31158447265625,27632000.0,AAPL
2016-11-18,109.72000122070312,110.54000091552734,109.66000366210938,110.05999755859375,104.41596984863281,28428900.0,AAPL
2016-11-21,110.12000274658203,111.98999786376953,110.01000213623047,111.7300033569336,106.00032806396484,29264600.0,AAPL
2016-11-22,111.94999694824219,112.41999816894531,111.4000015258789,111.80000305175781,106.06672668457031,25965500.0,AAPL
2016-11-23,111.36000061035156,111.51000213623047,110.33000183105469,111.2300033569336,105.52596282958984,27426400.0,AAPL
2016-11-25,111.12999725341797,111.87000274658203,110.94999694824219,111.79000091552734,106.0572509765625,11475900.0,AAPL
2016-11-28,111.43000030517578,112.47000122070312,111.38999938964844,111.56999969482422,105.84852600097656,27194000.0,AAPL
2016-11-29,110.77999877929688,112.02999877929688,110.06999969482422,111.45999908447266,105.74417877197266,28528800.0,AAPL
2016-11-30,111.5999984741211,112.19999694824219,110.2699966430664,110.5199966430664,104.85237884521484,36162300.0,AAPL
2016-12-01,110.37000274658203,110.94000244140625,109.02999877929688,109.48999786376953,103.87519836425781,37086900.0,AAPL
2016-12-02,109.16999816894531,110.08999633789062,108.8499984741211,109.9000015258789,104.26417541503906,26528000.0,AAPL
2016-12-05,110.0,110.02999877929688,108.25,109.11000061035156,103.51468658447266,34324500.0,AAPL
2016-12-06,109.5,110.36000061035156,109.19000244140625,109.94999694824219,104.31158447265625,26195500.0,AAPL
2016-12-07,109.26000213623047,111.19000244140625,109.16000366210938,111.02999877929688,105.33624267578125,29998700.0,AAPL
2016-12-08,110.86000061035156,112.43000030517578,110.5999984741211,112.12000274658203,106.37032318115234,27068300.0,AAPL
2016-12-09,112.30999755859375,114.69999694824219,112.30999755859375,113.94999694824219,108.10647583007812,34402600.0,AAPL
2016-12-12,113.29000091552734,115.0,112.48999786376953,113.30000305175781,107.48983001708984,26374400.0,AAPL
2016-12-13,113.83999633789062,115.91999816894531,113.75,115.19000244140625,109.28290557861328,43733800.0,AAPL
2016-12-14,115.04000091552734,116.19999694824219,114.9800033569336,115.19000244140625,109.28290557861328,34031800.0,AAPL
2016-12-15,115.37999725341797,116.7300033569336,115.2300033569336,115.81999969482422,109.88057708740234,46524500.0,AAPL
2016-12-16,116.47000122070312,116.5,115.6500015258789,115.97000122070312,110.02289581298828,44351100.0,AAPL
2016-12-19,115.80000305175781,117.37999725341797,115.75,116.63999938964844,110.65853118896484,27779400.0,AAPL
2016-12-20,116.73999786376953,117.5,116.68000030517578,116.94999694824219,110.95262908935547,21425000.0,AAPL
2016-12-21,116.80000305175781,117.4000015258789,116.77999877929688,117.05999755859375,111.05699920654297,23783200.0,AAPL
2016-12-22,116.3499984741211,116.51000213623047,115.63999938964844,116.29000091552734,110.32649230957031,26085900.0,AAPL
2016-12-23,115.58999633789062,116.5199966430664,115.58999633789062,116.5199966430664,110.544677734375,14249500.0,AAPL
2016-12-27,116.5199966430664,117.80000305175781,116.48999786376953,117.26000213623047,111.24674224853516,18296900.0,AAPL
2016-12-28,117.5199966430664,118.0199966430664,116.19999694824219,116.76000213623047,110.77239990234375,20905900.0,AAPL
2016-12-29,116.44999694824219,117.11000061035156,116.4000015258789,116.7300033569336,110.7439193725586,15039500.0,AAPL
2016-12-30,116.6500015258789,117.19999694824219,115.43000030517578,115.81999969482422,109.88057708740234,30586300.0,AAPL
2017-01-03,115.80000305175781,116.33000183105469,114.76000213623047,116.1500015258789,110.19365692138672,28781900.0,AAPL
2017-01-04,115.8499984741211,116.51000213623047,115.75,116.0199966430664,110.07032775878906,21118100.0,AAPL
2017-01-05,115.91999816894531,116.86000061035156,115.80999755859375,116.61000061035156,110.63008117675781,22193600.0,AAPL
2017-01-06,116.77999877929688,118.16000366210938,116.47000122070312,117.91000366210938,111.8634262084961,31751900.0,AAPL
2017-01-09,117.94999694824219,119.43000030517578,117.94000244140625,118.98999786376953,112.88802337646484,33561900.0,AAPL
2017-01-10,118.7699966430664,119.37999725341797,118.30000305175781,119.11000061035156,113.00188446044922,24462100.0,AAPL
2017-01-11,118.73999786376953,119.93000030517578,118.5999984741211,119.75,113.60904693603516,27588600.0,AAPL
2017-01-12,118.9000015258789,119.30000305175781,118.20999908447266,119.25,113.13468170166016,27086200.0,AAPL
2017-01-13,119.11000061035156,119.62000274658203,118.80999755859375,119.04000091552734,112.9354476928711,26111900.0,AAPL
2017-01-17,118.33999633789062,120.23999786376953,118.22000122070312,120.0,113.84625244140625,34439800.0,AAPL
2017-01-18,120.0,120.5,119.70999908447266,119.98999786376953,113.83673095703125,23713000.0,AAPL
2017-01-19,119.4000015258789,120.08999633789062,119.37000274658203,119.77999877929688,113.63751220703125,25597300.0,AAPL
2017-01-20,120.44999694824219,120.44999694824219,119.7300033569336,120.0,113.84625244140625,32597900.0,AAPL
2017-01-23,120.0,120.80999755859375,119.7699966430664,120.08000183105469,113.92212677001953,22050200.0,AAPL
2017-01-24,119.55000305175781,120.0999984741211,119.5,119.97000122070312,113.81776428222656,23211000.0,AAPL
2017-01-25,120.41999816894531,122.0999984741211,120.27999877929688,121.87999725341797,115.62982177734375,32377600.0,AAPL
2017-01-26,121.66999816894531,122.44000244140625,121.5999984741211,121.94000244140625,115.6867446899414,26337600.0,AAPL
2017-01-27,122.13999938964844,122.3499984741211,121.5999984741211,121.94999694824219,115.69622802734375,20562900.0,AAPL
2017-01-30,120.93000030517578,121.62999725341797,120.66000366210938,121.62999725341797,115.39262390136719,30377500.0,AAPL
2017-01-31,121.1500015258789,121.38999938964844,120.62000274658203,121.3499984741211,115.12699890136719,49201000.0,AAPL
2017-02-01,127.02999877929688,130.49000549316406,127.01000213623047,128.75,122.14751434326172,111985000.0,AAPL
2017-02-02,127.9800033569336,129.38999938964844,127.77999877929688,128.52999877929688,121.93878936767578,33710400.0,AAPL
2017-02-03,128.30999755859375,129.19000244140625,128.16000366210938,129.0800018310547,122.46060180664062,24507300.0,AAPL
2017-02-06,129.1300048828125,130.5,128.89999389648438,130.2899932861328,123.60855102539062,26845900.0,AAPL
2017-02-07,130.5399932861328,132.08999633789062,130.4499969482422,131.52999877929688,124.7849349975586,38183800.0,AAPL
2017-02-08,131.35000610351562,132.22000122070312,131.22000122070312,132.0399932861328,125.26878356933594,23004100.0,AAPL
2017-02-09,131.64999389648438,132.4499969482422,131.1199951171875,132.4199981689453,126.1739730834961,28349900.0,AAPL
2017-02-10,132.4600067138672,132.94000244140625,132.0500030517578,132.1199951171875,125.88813018798828,20065500.0,AAPL
2017-02-13,133.0800018310547,133.82000732421875,132.75,133.2899932861328,127.00293731689453,23035400.0,AAPL
2017-02-14,133.47000122070312,135.08999633789062,133.25,135.02000427246094,128.65138244628906,33226200.0,AAPL
2017-02-15,135.52000427246094,136.27000427246094,134.6199951171875,135.50999450683594,129.11827087402344,35623100.0,AAPL
2017-02-16,135.6699981689453,135.89999389648438,134.83999633789062,135.35000610351562,128.96580505371094,22584600.0,AAPL
2017-02-17,135.10000610351562,135.8300018310547,135.10000610351562,135.72000122070312,129.318359375,22198200.0,AAPL
2017-02-21,136.22999572753906,136.75,135.97999572753906,136.6999969482422,130.25213623046875,24507200.0,AAPL
2017-02-22,136.42999267578125,137.1199951171875,136.11000061035156,137.11000061035156,130.6427764892578,20836900.0,AAPL
2017-02-23,137.3800048828125,137.47999572753906,136.3000030517578,136.52999877929688,130.0901336669922,20788200.0,AAPL
2017-02-24,135.91000366210938,136.66000366210938,135.27999877929688,136.66000366210938,130.21401977539062,21776600.0,AAPL
2017-02-27,137.13999938964844,137.44000244140625,136.27999877929688,136.92999267578125,130.47125244140625,20257400.0,AAPL
2017-02-28,137.0800018310547,137.44000244140625,136.6999969482422,136.99000549316406,130.52845764160156,23482900.0,AAPL
2017-03-01,137.88999938964844,140.14999389648438,137.60000610351562,139.7899932861328,133.19635009765625,36414600.0,AAPL
2017-03-02,140.0,140.27999877929688,138.75999450683594,138.9600067138672,132.40550231933594,26211000.0,AAPL
2017-03-03,138.77999877929688,139.8300018310547,138.58999633789062,139.77999877929688,133.18682861328125,21108100.0,AAPL
2017-03-06,139.3699951171875,139.77000427246094,138.60000610351562,139.33999633789062,132.767578125,21750000.0,AAPL
2017-03-07,139.05999755859375,139.97999572753906,138.7899932861328,139.52000427246094,132.93910217285156,17446300.0,AAPL
2017-03-08,138.9499969482422,139.8000030517578,138.82000732421875,139.0,132.44363403320312,18707200.0,AAPL
2017-03-09,138.74000549316406,138.7899932861328,137.0500030517578,138.67999267578125,132.13868713378906,22155900.0,AAPL
2017-03-10,139.25,139.36000061035156,138.63999938964844,139.13999938964844,132.5770263671875,19612800.0,AAPL
2017-03-13,138.85000610351562,139.42999267578125,138.82000732421875,139.1999969482422,132.63417053222656,17421700.0,AAPL
2017-03-14,139.3000030517578,139.64999389648438,138.83999633789062,138.99000549316406,132.43411254882812,15309100.0,AAPL
2017-03-15,139.41000366210938,140.75,139.02999877929688,140.4600067138672,133.83477783203125,25691800.0,AAPL
2017-03-16,140.72000122070312,141.02000427246094,140.25999450683594,140.69000244140625,134.0538787841797,19232000.0,AAPL
2017-03-17,141.0,141.0,139.88999938964844,139.99000549316406,133.38694763183594,43885000.0,AAPL
2017-03-20,140.39999389648438,141.5,140.22999572753906,141.4600067138672,134.78759765625,21542000.0,AAPL
2017-03-21,142.11000061035156,142.8000030517578,139.72999572753906,139.83999633789062,133.24400329589844,39529900.0,AAPL
2017-03-22,139.85000610351562,141.60000610351562,139.75999450683594,141.4199981689453,134.74948120117188,25860200.0,AAPL
2017-03-23,141.25999450683594,141.5800018310547,140.61000061035156,140.9199981689453,134.27304077148438,20346300.0,AAPL
2017-03-24,141.5,141.74000549316406,140.35000610351562,140.63999938964844,134.0062713623047,22395600.0,AAPL
2017-03-27,139.38999938964844,141.22000122070312,138.6199951171875,140.8800048828125,134.23497009277344,23575100.0,AAPL
2017-03-28,140.91000366210938,144.0399932861328,140.6199951171875,143.8000030517578,137.01722717285156,33374800.0,AAPL
2017-03-29,143.67999267578125,144.49000549316406,143.19000244140625,144.1199951171875,137.3220977783203,29190000.0,AAPL
2017-03-30,144.19000244140625,144.5,143.5,143.92999267578125,137.14105224609375,21207300.0,AAPL
2017-03-31,143.72000122070312,144.27000427246094,143.00999450683594,143.66000366210938,136.8838348388672,19661700.0,AAPL
2017-04-03,143.7100067138672,144.1199951171875,143.0500030517578,143.6999969482422,136.92193603515625,19985700.0,AAPL
2017-04-04,143.25,144.88999938964844,143.1699981689453,144.77000427246094,137.94146728515625,19891400.0,AAPL
2017-04-05,144.22000122070312,145.4600067138672,143.80999755859375,144.02000427246094,137.2268524169922,27717900.0,AAPL
2017-04-06,144.2899932861328,144.52000427246094,143.4499969482422,143.66000366210938,136.8838348388672,21149000.0,AAPL
2017-04-07,143.72999572753906,144.17999267578125,143.27000427246094,143.33999633789062,136.5789031982422,16672200.0,AAPL
2017-04-10,143.60000610351562,143.8800048828125,142.89999389648438,143.1699981689453,136.41693115234375,18933400.0,AAPL
2017-04-11,142.94000244140625,143.35000610351562,140.05999755859375,141.6300048828125,134.9495849609375,30379400.0,AAPL
2017-04-12,141.60000610351562,142.14999389648438,141.00999450683594,141.8000030517578,135.1115264892578,20350000.0,AAPL
2017-04-13,141.91000366210938,142.3800048828125,141.0500030517578,141.0500030517578,134.3969268798828,17822900.0,AAPL
2017-04-17,141.47999572753906,141.8800048828125,140.8699951171875,141.8300018310547,135.14013671875,16582100.0,AAPL
2017-04-18,141.41000366210938,142.0399932861328,141.11000061035156,141.1999969482422,134.5398712158203,14697500.0,AAPL
2017-04-19,141.8800048828125,142.0,140.4499969482422,140.67999267578125,134.0443878173828,17328400.0,AAPL
2017-04-20,141.22000122070312,142.9199981689453,141.16000366210938,142.44000244140625,135.7213592529297,23319600.0,AAPL
2017-04-21,142.44000244140625,142.67999267578125,141.85000610351562,142.27000427246094,135.5594024658203,17320900.0,AAPL
2017-04-24,143.5,143.9499969482422,143.17999267578125,143.63999938964844,136.86477661132812,17134300.0,AAPL
2017-04-25,143.91000366210938,144.89999389648438,143.8699951171875,144.52999877929688,137.71278381347656,18871500.0,AAPL
2017-04-26,144.47000122070312,144.60000610351562,143.3800048828125,143.67999267578125,136.9028778076172,20041200.0,AAPL
2017-04-27,143.9199981689453,144.16000366210938,143.30999755859375,143.7899932861328,137.00767517089844,14246300.0,AAPL
2017-04-28,144.08999633789062,144.3000030517578,143.27000427246094,143.64999389648438,136.87429809570312,20860400.0,AAPL
2017-05-01,145.10000610351562,147.1999969482422,144.9600067138672,146.5800018310547,139.66610717773438,33602900.0,AAPL
2017-05-02,147.5399932861328,148.08999633789062,146.83999633789062,147.50999450683594,140.5522003173828,45352200.0,AAPL
2017-05-03,145.58999633789062,147.49000549316406,144.27000427246094,147.05999755859375,140.1234588623047,45697000.0,AAPL
2017-05-04,146.52000427246094,147.13999938964844,145.80999755859375,146.52999877929688,139.6184539794922,23371900.0,AAPL
2017-05-05,146.75999450683594,148.97999572753906,146.75999450683594,148.9600067138672,141.93382263183594,27327700.0,AAPL
2017-05-08,149.02999877929688,153.6999969482422,149.02999877929688,153.00999450683594,145.7928009033203,48752400.0,AAPL
2017-05-09,153.8699951171875,154.8800048828125,153.4499969482422,153.99000549316406,146.7265625,39130400.0,AAPL
2017-05-10,153.6300048828125,153.94000244140625,152.11000061035156,153.25999450683594,146.031005859375,25805700.0,AAPL
2017-05-11,152.4499969482422,154.07000732421875,152.30999755859375,153.9499969482422,147.2938995361328,27255100.0,AAPL
2017-05-12,154.6999969482422,156.4199981689453,154.6699981689453,156.10000610351562,149.35098266601562,32527000.0,AAPL
2017-05-15,156.00999450683594,156.64999389648438,155.0500030517578,155.6999969482422,148.96827697753906,26009700.0,AAPL
