,Unnamed: 0,open,high,low,close,adjclose,volume,ticker
3793,1995-12-13,1.3660714626312256,1.3928571939468384,1.3125,1.3705357313156128,1.1843336820602417,171225600.0,AAPL
3794,1995-12-14,1.3883928060531616,1.40625,1.3571428060531616,1.3660714626312256,1.180475831031799,83375600.0,AAPL
3795,1995-12-15,1.2678571939468384,1.3080357313156128,1.2276785373687744,1.2589285373687744,1.0878896713256836,181720000.0,AAPL
3796,1995-12-18,1.2544642686843872,1.2589285373687744,1.1383928060531616,1.1517857313156128,0.995303511619568,166633600.0,AAPL
3797,1995-12-19,1.1696428060531616,1.1875,1.1517857313156128,1.1696428060531616,1.0107344388961792,107716000.0,AAPL
3798,1995-12-20,1.1964285373687744,1.2008928060531616,1.1607142686843872,1.1651785373687744,1.0068765878677368,91434000.0,AAPL
3799,1995-12-21,1.1696428060531616,1.1696428060531616,1.1294642686843872,1.1607142686843872,1.0030187368392944,83218800.0,AAPL
3800,1995-12-22,1.1651785373687744,1.1741071939468384,1.1473214626312256,1.1517857313156128,0.995303511619568,58665600.0,AAPL
3801,1995-12-26,1.1607142686843872,1.1607142686843872,1.1339285373687744,1.1450892686843872,0.9895170331001282,34876800.0,AAPL
3802,1995-12-27,1.1473214626312256,1.1919642686843872,1.1383928060531616,1.15625,0.999161422252655,67141200.0,AAPL
3803,1995-12-28,1.1473214626312256,1.1696428060531616,1.1383928060531616,1.1428571939468384,0.9875879287719728,62498800.0,AAPL
3804,1995-12-29,1.1428571939468384,1.15625,1.1294642686843872,1.1383928060531616,0.9837303757667542,76034000.0,AAPL
3805,1996-01-02,1.1517857313156128,1.1517857313156128,1.1339285373687744,1.1473214626312256,0.991445779800415,34823600.0,AAPL
3806,1996-01-03,1.1428571939468384,1.1741071939468384,1.1383928060531616,1.1473214626312256,0.991445779800415,107458400.0,AAPL
3807,1996-01-04,1.15625,1.15625,1.1205357313156128,1.1272321939468384,0.974085569381714,75045600.0,AAPL
3808,1996-01-05,1.1294642686843872,1.2232142686843872,1.1205357313156128,1.2232142686843872,1.0570274591445925,111482000.0,AAPL
3809,1996-01-08,1.2321428060531616,1.2678571939468384,1.2142857313156128,1.2366071939468384,1.0686007738113403,30335200.0,AAPL
3810,1996-01-09,1.2366071939468384,1.2366071939468384,1.1696428060531616,1.1696428060531616,1.0107344388961792,62804000.0,AAPL
3811,1996-01-10,1.1607142686843872,1.2410714626312256,1.1517857313156128,1.2232142686843872,1.0570274591445925,91358400.0,AAPL
3812,1996-01-11,1.1651785373687744,1.25,1.15625,1.25,1.0801743268966677,189184800.0,AAPL
3813,1996-01-12,1.2410714626312256,1.2410714626312256,1.1875,1.2098214626312256,1.0454541444778442,100464000.0,AAPL
3814,1996-01-15,1.2053571939468384,1.2321428060531616,1.1919642686843872,1.21875,1.0531699657440186,90770400.0,AAPL
3815,1996-01-16,1.2276785373687744,1.2410714626312256,1.2008928060531616,1.234375,1.0666719675064087,88228000.0,AAPL
3816,1996-01-17,1.2276785373687744,1.2276785373687744,1.2053571939468384,1.2142857313156128,1.0493122339248655,59102400.0,AAPL
3817,1996-01-18,1.1741071939468384,1.1919642686843872,1.0848214626312256,1.140625,0.9856590628623962,174596800.0,AAPL
3818,1996-01-19,1.1071428060531616,1.1339285373687744,1.0491071939468384,1.0669642686843872,0.9220057725906372,207306400.0,AAPL
3819,1996-01-22,1.0625,1.1071428060531616,1.0446428060531616,1.0892857313156128,0.9412946105003356,124936000.0,AAPL
3820,1996-01-23,1.2053571939468384,1.2142857313156128,1.1071428060531616,1.1294642686843872,0.976014256477356,247072000.0,AAPL
3821,1996-01-24,1.1473214626312256,1.1517857313156128,1.1339285373687744,1.1517857313156128,0.995303511619568,163973600.0,AAPL
3822,1996-01-25,1.1339285373687744,1.1428571939468384,1.0758928060531616,1.0803571939468384,0.9335790872573853,111300000.0,AAPL
3823,1996-01-26,1.0848214626312256,1.1160714626312256,1.0223214626312256,1.09375,0.9451524019241332,183937600.0,AAPL
3824,1996-01-29,1.0357142686843872,1.0625,1.0267857313156128,1.0401785373687744,0.8988593220710754,83148800.0,AAPL
3825,1996-01-30,0.9642857313156128,1.0044642686843872,0.9592633843421936,0.9754464030265808,0.8429215550422668,155710800.0,AAPL
3826,1996-01-31,0.9910714030265808,1.0,0.9776785969734192,0.9866071343421936,0.8525660037994385,82014800.0,AAPL
3827,1996-02-01,0.9821428656578064,1.0133928060531616,0.9821428656578064,1.0133928060531616,0.875712513923645,83260800.0,AAPL
3828,1996-02-02,1.03125,1.0580357313156128,1.0267857313156128,1.0446428060531616,0.9027168154716492,138994800.0,AAPL
3829,1996-02-05,1.0602678060531616,1.0625,1.0357142686843872,1.0446428060531616,0.9027168154716492,79682400.0,AAPL
3830,1996-02-06,1.0446428060531616,1.0714285373687744,1.0446428060531616,1.0580357313156128,0.9142903089523317,56554400.0,AAPL
3831,1996-02-07,1.0625,1.0625,0.9910714030265808,1.0089285373687744,0.8718547224998474,90081600.0,AAPL
3832,1996-02-08,0.9821428656578064,1.0044642686843872,0.9821428656578064,0.9955357313156128,0.8602815866470337,65791600.0,AAPL
3833,1996-02-09,0.9955357313156128,1.0178571939468384,0.9866071343421936,0.9910714030265808,0.8564238548278809,51422000.0,AAPL
3834,1996-02-12,1.0044642686843872,1.0178571939468384,1.0,1.0133928060531616,0.875712513923645,48568800.0,AAPL
3835,1996-02-13,1.0,1.03125,0.9955357313156128,1.0044642686843872,0.8679970502853394,57125600.0,AAPL
3836,1996-02-14,1.0089285373687744,1.0089285373687744,0.9799107313156128,0.9866071343421936,0.8525660037994385,40796000.0,AAPL
3837,1996-02-15,0.9866071343421936,1.0044642686843872,0.9776785969734192,1.0,0.8641392588615417,30520000.0,AAPL
3838,1996-02-16,1.0044642686843872,1.0133928060531616,0.9821428656578064,0.9821428656578064,0.8487082123756409,39110400.0,AAPL
3839,1996-02-20,1.0,1.0535714626312256,1.0,1.0357142686843872,0.8950014710426331,94228400.0,AAPL
3840,1996-02-21,1.0491071939468384,1.0625,1.0401785373687744,1.0580357313156128,0.9142903089523317,55459600.0,AAPL
3841,1996-02-22,1.0714285373687744,1.0758928060531616,1.0580357313156128,1.0669642686843872,0.9220057725906372,46046000.0,AAPL
3842,1996-02-23,1.0669642686843872,1.0803571939468384,1.0580357313156128,1.0669642686843872,0.9220057725906372,43321600.0,AAPL
3843,1996-02-26,1.0714285373687744,1.0758928060531616,1.0535714626312256,1.0535714626312256,0.910432517528534,29570800.0,AAPL
3844,1996-02-27,1.0669642686843872,1.0669642686843872,1.0178571939468384,1.0223214626312256,0.8834280371665955,37290400.0,AAPL
3845,1996-02-28,1.03125,1.03125,0.9866071343421936,0.9910714030265808,0.8564238548278809,46978400.0,AAPL
3846,1996-02-29,0.9821428656578064,0.9910714030265808,0.9732142686843872,0.9821428656578064,0.8487082123756409,28221200.0,AAPL
3847,1996-03-01,0.9866071343421936,0.9866071343421936,0.9508928656578064,0.9598214030265808,0.8294194340705872,57783600.0,AAPL
3848,1996-03-04,0.9732142686843872,0.9776785969734192,0.9375,0.9375,0.8101305961608887,46888800.0,AAPL
3849,1996-03-05,0.9464285969734192,0.9553571343421936,0.9375,0.9508928656578064,0.8217039704322815,29610000.0,AAPL
3850,1996-03-06,0.9553571343421936,0.9598214030265808,0.9330357313156128,0.9352678656578064,0.808201789855957,24763200.0,AAPL
3851,1996-03-07,0.9375,0.9419642686843872,0.90625,0.921875,0.7966284155845642,65016000.0,AAPL
3852,1996-03-08,0.9196428656578064,0.9375,0.8928571343421936,0.9285714030265808,0.8024152517318726,37251200.0,AAPL
3853,1996-03-11,0.9375,0.9419642686843872,0.9196428656578064,0.9241071343421936,0.7985574007034302,31752000.0,AAPL
3854,1996-03-12,0.9285714030265808,0.9419642686843872,0.9151785969734192,0.921875,0.7966284155845642,24038000.0,AAPL
3855,1996-03-13,0.9241071343421936,0.9330357313156128,0.9151785969734192,0.9196428656578064,0.7946996092796326,24920000.0,AAPL
3856,1996-03-14,0.9241071343421936,0.9241071343421936,0.9107142686843872,0.9151785969734192,0.7908418774604797,23340800.0,AAPL
3857,1996-03-15,0.9285714030265808,0.9285714030265808,0.9107142686843872,0.9241071343421936,0.7985574007034302,25345600.0,AAPL
3858,1996-03-18,0.9263392686843872,0.9330357313156128,0.9196428656578064,0.9330357313156128,0.8062729835510254,27283200.0,AAPL
3859,1996-03-19,0.9419642686843872,0.9464285969734192,0.9151785969734192,0.9196428656578064,0.7946996092796326,31091200.0,AAPL
3860,1996-03-20,0.9196428656578064,0.9196428656578064,0.8973214030265808,0.9017857313156128,0.7792685627937317,28996800.0,AAPL
3861,1996-03-21,0.9107142686843872,0.9107142686843872,0.8928571343421936,0.8973214030265808,0.7754107713699341,27496000.0,AAPL
3862,1996-03-22,0.9017857313156128,0.90625,0.8883928656578064,0.90625,0.7831262350082397,26891200.0,AAPL
3863,1996-03-25,0.9107142686843872,0.9196428656578064,0.8571428656578064,0.8571428656578064,0.7406908869743347,41092800.0,AAPL
3864,1996-03-26,0.8571428656578064,0.875,0.84375,0.8526785969734192,0.7368331551551819,40199600.0,AAPL
3865,1996-03-27,0.8303571343421936,0.9017857313156128,0.8214285969734192,0.9017857313156128,0.7792685627937317,107324000.0,AAPL
3866,1996-03-28,0.8839285969734192,0.9151785969734192,0.8616071343421936,0.8638392686843872,0.7464775443077087,73973200.0,AAPL
3867,1996-03-29,0.8660714030265808,0.8839285969734192,0.8482142686843872,0.8772321343421936,0.7580509781837463,41630400.0,AAPL
3868,1996-04-01,0.8973214030265808,0.9241071343421936,0.8755580186843872,0.9107142686843872,0.7869841456413269,39659200.0,AAPL
3869,1996-04-02,0.9151785969734192,0.9151785969734192,0.8883928656578064,0.8928571343421936,0.7715529203414917,25359600.0,AAPL
3870,1996-04-03,0.8973214030265808,0.8973214030265808,0.8688616156578064,0.8772321343421936,0.7580509781837463,18060000.0,AAPL
3871,1996-04-04,0.8794642686843872,0.8794642686843872,0.8571428656578064,0.8616071343421936,0.7445486783981323,21512400.0,AAPL
3872,1996-04-08,0.8526785969734192,0.875,0.8482142686843872,0.8705357313156128,0.7522642612457275,42207200.0,AAPL
3873,1996-04-09,0.8883928656578064,0.9464285969734192,0.8705357313156128,0.9285714030265808,0.8024152517318726,58769200.0,AAPL
3874,1996-04-10,0.9330357313156128,0.9464285969734192,0.9241071343421936,0.9285714030265808,0.8024152517318726,43691200.0,AAPL
3875,1996-04-11,0.9330357313156128,0.9375,0.9107142686843872,0.9196428656578064,0.7946996092796326,24567200.0,AAPL
3876,1996-04-12,0.9241071343421936,0.9241071343421936,0.90625,0.9107142686843872,0.7869841456413269,20358800.0,AAPL
3877,1996-04-15,0.9107142686843872,0.9196428656578064,0.8928571343421936,0.9196428656578064,0.7946996092796326,38519600.0,AAPL
3878,1996-04-16,0.9241071343421936,0.9285714030265808,0.9151785969734192,0.9241071343421936,0.7985574007034302,25354000.0,AAPL
3879,1996-04-17,0.9241071343421936,0.9285714030265808,0.8973214030265808,0.9017857313156128,0.7792685627937317,21352800.0,AAPL
3880,1996-04-18,0.90625,0.9068080186843872,0.8660714030265808,0.8839285969734192,0.7638373970985413,54311600.0,AAPL
3881,1996-04-19,0.8794642686843872,0.8973214030265808,0.8794642686843872,0.8950892686843872,0.7734819054603577,25449200.0,AAPL
3882,1996-04-22,0.9017857313156128,0.9107142686843872,0.8883928656578064,0.8973214030265808,0.7754107713699341,27778800.0,AAPL
3883,1996-04-23,0.8973214030265808,0.9017857313156128,0.8794642686843872,0.8839285969734192,0.7638373970985413,42487200.0,AAPL
3884,1996-04-24,0.8794642686843872,0.8839285969734192,0.8638392686843872,0.8660714030265808,0.7484063506126404,32085200.0,AAPL
3885,1996-04-25,0.8705357313156128,0.8883928656578064,0.8616071343421936,0.8883928656578064,0.7676951289176941,43601600.0,AAPL
3886,1996-04-26,0.8928571343421936,0.8973214030265808,0.8794642686843872,0.8839285969734192,0.7638373970985413,47216400.0,AAPL
3887,1996-04-29,0.8928571343421936,0.8928571343421936,0.875,0.8839285969734192,0.7638373970985413,30262400.0,AAPL
3888,1996-04-30,0.8883928656578064,0.8883928656578064,0.8616071343421936,0.8705357313156128,0.7522642612457275,34165600.0,AAPL
3889,1996-05-01,0.8705357313156128,0.8839285969734192,0.8616071343421936,0.8705357313156128,0.7522642612457275,28176400.0,AAPL
3890,1996-05-02,0.875,0.875,0.8392857313156128,0.8482142686843872,0.7329753637313843,47076400.0,AAPL
3891,1996-05-03,0.8616071343421936,0.8616071343421936,0.8392857313156128,0.8526785969734192,0.7368331551551819,27115200.0,AAPL
3892,1996-05-06,0.8883928656578064,0.9241071343421936,0.8839285969734192,0.9151785969734192,0.7908418774604797,72371600.0,AAPL
3893,1996-05-07,0.9419642686843872,0.9776785969734192,0.9375,0.9598214030265808,0.8294194340705872,88384800.0,AAPL
3894,1996-05-08,0.9732142686843872,0.9732142686843872,0.9151785969734192,0.9553571343421936,0.8255616426467896,46698400.0,AAPL
3895,1996-05-09,0.9419642686843872,0.9464285969734192,0.9196428656578064,0.9330357313156128,0.8062729835510254,24519600.0,AAPL
3896,1996-05-10,0.9375,0.9776785969734192,0.9285714030265808,0.9732142686843872,0.8409926295280457,27647200.0,AAPL
3897,1996-05-13,0.96875,0.9866071343421936,0.9508928656578064,0.9665178656578064,0.8352060914039612,46754400.0,AAPL
3898,1996-05-14,0.9910714030265808,1.0,0.9821428656578064,0.9821428656578064,0.8487082123756409,49406000.0,AAPL
3899,1996-05-15,0.9955357313156128,1.03125,0.9910714030265808,1.0178571939468384,0.8795707821846008,73091200.0,AAPL
3900,1996-05-16,1.0089285373687744,1.0223214626312256,0.9955357313156128,1.0133928060531616,0.875712513923645,32519200.0,AAPL
3901,1996-05-17,1.0133928060531616,1.0133928060531616,0.9821428656578064,0.9866071343421936,0.8525660037994385,30825200.0,AAPL
3902,1996-05-20,0.9955357313156128,1.0044642686843872,0.9866071343421936,0.9977678656578064,0.8622104525566101,21128800.0,AAPL
3903,1996-05-21,1.0,1.0044642686843872,0.96875,0.96875,0.8371350765228271,28596400.0,AAPL
3904,1996-05-22,0.9776785969734192,0.9776785969734192,0.9196428656578064,0.9308035969734192,0.8043440580368042,50470000.0,AAPL
3905,1996-05-23,0.9330357313156128,0.9508928656578064,0.9196428656578064,0.9375,0.8101305961608887,31012800.0,AAPL
3906,1996-05-24,0.9375,0.9598214030265808,0.9330357313156128,0.9553571343421936,0.8255616426467896,28310800.0,AAPL
3907,1996-05-28,0.9553571343421936,0.9732142686843872,0.9419642686843872,0.9419642686843872,0.8139882683753967,25463200.0,AAPL
3908,1996-05-29,0.9375,0.9375,0.8839285969734192,0.8883928656578064,0.7676951289176941,54880000.0,AAPL
3909,1996-05-30,0.8883928656578064,0.9196428656578064,0.8839285969734192,0.9107142686843872,0.7869841456413269,25866400.0,AAPL
3910,1996-05-31,0.9151785969734192,0.9508928656578064,0.9107142686843872,0.9330357313156128,0.8062729835510254,40661600.0,AAPL
3911,1996-06-03,0.9241071343421936,0.9285714030265808,0.8839285969734192,0.8839285969734192,0.7638373970985413,31365600.0,AAPL
3912,1996-06-04,0.8571428656578064,0.8705357313156128,0.8526785969734192,0.8638392686843872,0.7464775443077087,190559600.0,AAPL
3913,1996-06-05,0.90625,0.9107142686843872,0.8660714030265808,0.8973214030265808,0.7754107713699341,127526000.0,AAPL
3914,1996-06-06,0.8928571343421936,0.9017857313156128,0.8616071343421936,0.8660714030265808,0.7484063506126404,90524000.0,AAPL
3915,1996-06-07,0.8571428656578064,0.8705357313156128,0.8392857313156128,0.8705357313156128,0.7522642612457275,66942400.0,AAPL
3916,1996-06-10,0.8705357313156128,0.875,0.8571428656578064,0.8616071343421936,0.7445486783981323,26591600.0,AAPL
3917,1996-06-11,0.8660714030265808,0.8660714030265808,0.8571428656578064,0.8571428656578064,0.7406908869743347,38264800.0,AAPL
3918,1996-06-12,0.875,0.875,0.8571428656578064,0.8660714030265808,0.7484063506126404,37979200.0,AAPL
3919,1996-06-13,0.8705357313156128,0.8900669813156128,0.8571428656578064,0.8794642686843872,0.7599796652793884,47854800.0,AAPL
3920,1996-06-14,0.8839285969734192,0.8839285969734192,0.8526785969734192,0.8549107313156128,0.7387620806694031,36240400.0,AAPL
3921,1996-06-17,0.8616071343421936,0.8616071343421936,0.84375,0.84375,0.7291176319122314,28232400.0,AAPL
3922,1996-06-18,0.84375,0.8482142686843872,0.8080357313156128,0.8125,0.7021133303642273,55806800.0,AAPL
3923,1996-06-19,0.8258928656578064,0.8348214030265808,0.8080357313156128,0.8258928656578064,0.7136864662170409,33616800.0,AAPL
3924,1996-06-20,0.8348214030265808,0.8348214030265808,0.8035714030265808,0.8125,0.7021133303642273,36772400.0,AAPL
3925,1996-06-21,0.8169642686843872,0.8169642686843872,0.7991071343421936,0.8080357313156128,0.6982555985450745,40462800.0,AAPL
3926,1996-06-24,0.8080357313156128,0.8080357313156128,0.7901785969734192,0.7946428656578064,0.6866821646690369,30690800.0,AAPL
3927,1996-06-25,0.7901785969734192,0.7946428656578064,0.7276785969734192,0.7366071343421936,0.6365312337875366,61740000.0,AAPL
3928,1996-06-26,0.7366071343421936,0.7410714030265808,0.7008928656578064,0.7098214030265808,0.6133847832679749,101082800.0,AAPL
3929,1996-06-27,0.7142857313156128,0.75,0.7053571343421936,0.7366071343421936,0.6365312337875366,57310400.0,AAPL
3930,1996-06-28,0.7455357313156128,0.75,0.7366071343421936,0.75,0.6481046080589294,28921200.0,AAPL
3931,1996-07-01,0.7544642686843872,0.7678571343421936,0.75,0.7678571343421936,0.6635356545448303,32995200.0,AAPL
3932,1996-07-02,0.7633928656578064,0.7678571343421936,0.75,0.75,0.6481046080589294,22251600.0,AAPL
3933,1996-07-03,0.7276785969734192,0.7276785969734192,0.6919642686843872,0.6919642686843872,0.5979534387588501,72153200.0,AAPL
3934,1996-07-05,0.6919642686843872,0.7053571343421936,0.6875,0.6964285969734192,0.6018112301826477,26538400.0,AAPL
3935,1996-07-08,0.7008928656578064,0.7098214030265808,0.6785714030265808,0.6830357313156128,0.5902379155158997,47227600.0,AAPL
3936,1996-07-09,0.6964285969734192,0.7008928656578064,0.6785714030265808,0.6785714030265808,0.5863803029060364,46956000.0,AAPL
3937,1996-07-10,0.6830357313156128,0.6964285969734192,0.6696428656578064,0.6696428656578064,0.578665018081665,42347200.0,AAPL
3938,1996-07-11,0.6696428656578064,0.6741071343421936,0.6205357313156128,0.6383928656578064,0.5516605377197266,72788800.0,AAPL
3939,1996-07-12,0.65625,0.65625,0.6160714030265808,0.6450892686843872,0.5574468970298767,67247600.0,AAPL
3940,1996-07-15,0.6473214030265808,0.6473214030265808,0.6116071343421936,0.6138392686843872,0.5304427146911621,33306000.0,AAPL
3941,1996-07-16,0.6205357313156128,0.6205357313156128,0.5714285969734192,0.6026785969734192,0.5207983255386353,72304400.0,AAPL
3942,1996-07-17,0.6205357313156128,0.625,0.59375,0.6026785969734192,0.5207983255386353,58399600.0,AAPL
3943,1996-07-18,0.7678571343421936,0.7767857313156128,0.7271205186843872,0.7455357313156128,0.6442467570304871,224263200.0,AAPL
3944,1996-07-19,0.7455357313156128,0.75,0.7410714030265808,0.7410714030265808,0.6403889656066895,66494400.0,AAPL
3945,1996-07-22,0.7455357313156128,0.7455357313156128,0.7142857313156128,0.7232142686843872,0.6249579191207886,38052000.0,AAPL
3946,1996-07-23,0.7321428656578064,0.7366071343421936,0.7232142686843872,0.7321428656578064,0.6326732635498047,32530400.0,AAPL
3947,1996-07-24,0.7142857313156128,0.75,0.7098214030265808,0.7433035969734192,0.6423180103302002,66018400.0,AAPL
3948,1996-07-25,0.7544642686843872,0.7633928656578064,0.7410714030265808,0.75,0.6481046080589294,28607600.0,AAPL
3949,1996-07-26,0.7678571343421936,0.7857142686843872,0.7544642686843872,0.7857142686843872,0.6789667010307312,30920400.0,AAPL
3950,1996-07-29,0.7857142686843872,0.8035714030265808,0.7767857313156128,0.7946428656578064,0.6866821646690369,48924400.0,AAPL
3951,1996-07-30,0.8080357313156128,0.8125,0.7589285969734192,0.7633928656578064,0.6596778035163879,47350800.0,AAPL
3952,1996-07-31,0.7589285969734192,0.7857142686843872,0.7589285969734192,0.7857142686843872,0.6789667010307312,23195200.0,AAPL
3953,1996-08-01,0.7857142686843872,0.7857142686843872,0.7544642686843872,0.7589285969734192,0.6558199524879456,27540800.0,AAPL
3954,1996-08-02,0.7723214030265808,0.7857142686843872,0.7589285969734192,0.7723214030265808,0.6673932671546936,31987200.0,AAPL
3955,1996-08-05,0.7723214030265808,0.78125,0.7455357313156128,0.75,0.6481046080589294,25253200.0,AAPL
3956,1996-08-06,0.75,0.7678571343421936,0.7410714030265808,0.7678571343421936,0.6635356545448303,23396800.0,AAPL
3957,1996-08-07,0.7767857313156128,0.8080357313156128,0.7723214030265808,0.7991071343421936,0.6905400156974792,62115200.0,AAPL
3958,1996-08-08,0.7991071343421936,0.7991071343421936,0.78125,0.7901785969734192,0.6828246116638184,25379200.0,AAPL
3959,1996-08-09,0.7946428656578064,0.8348214030265808,0.7901785969734192,0.8258928656578064,0.7136864662170409,57696800.0,AAPL
3960,1996-08-12,0.8348214030265808,0.84375,0.7991071343421936,0.8214285969734192,0.7098286151885986,37836400.0,AAPL
3961,1996-08-13,0.8169642686843872,0.8258928656578064,0.7991071343421936,0.8035714030265808,0.6943976879119873,25877600.0,AAPL
3962,1996-08-14,0.8080357313156128,0.8214285969734192,0.8080357313156128,0.8125,0.7021133303642273,17964800.0,AAPL
3963,1996-08-15,0.8080357313156128,0.8125,0.7946428656578064,0.7946428656578064,0.6866821646690369,26905200.0,AAPL
3964,1996-08-16,0.8080357313156128,0.8080357313156128,0.7901785969734192,0.8035714030265808,0.6943976879119873,35439600.0,AAPL
3965,1996-08-19,0.7991071343421936,0.84375,0.7991071343421936,0.84375,0.7291176319122314,56579600.0,AAPL
3966,1996-08-20,0.8526785969734192,0.8526785969734192,0.8348214030265808,0.8392857313156128,0.7252598404884338,52939600.0,AAPL
3967,1996-08-21,0.8392857313156128,0.84375,0.8169642686843872,0.8214285969734192,0.7098286151885986,28336000.0,AAPL
3968,1996-08-22,0.8214285969734192,0.8303571343421936,0.8169642686843872,0.8303571343421936,0.7175443768501282,21921200.0,AAPL
3969,1996-08-23,0.8214285969734192,0.8571428656578064,0.8214285969734192,0.8526785969734192,0.7368331551551819,50864800.0,AAPL
3970,1996-08-26,0.8526785969734192,0.8616071343421936,0.8392857313156128,0.8616071343421936,0.7445486783981323,22419600.0,AAPL
3971,1996-08-27,0.8616071343421936,0.8928571343421936,0.8571428656578064,0.8878348469734192,0.7672131657600403,72326800.0,AAPL
3972,1996-08-28,0.8883928656578064,0.8928571343421936,0.875,0.8883928656578064,0.7676951289176941,40899600.0,AAPL
3973,1996-08-29,0.8883928656578064,0.8883928656578064,0.8705357313156128,0.875,0.7561219930648804,26731600.0,AAPL
3974,1996-08-30,0.8839285969734192,0.8839285969734192,0.8660714030265808,0.8660714030265808,0.7484063506126404,26432000.0,AAPL
3975,1996-09-03,0.8616071343421936,0.8705357313156128,0.8526785969734192,0.8616071343421936,0.7445486783981323,17074400.0,AAPL
3976,1996-09-04,0.8526785969734192,0.8794642686843872,0.8526785969734192,0.8616071343421936,0.7445486783981323,25362400.0,AAPL
3977,1996-09-05,0.8392857313156128,0.8482142686843872,0.8169642686843872,0.8169642686843872,0.7059710025787354,69896400.0,AAPL
3978,1996-09-06,0.8258928656578064,0.8303571343421936,0.8080357313156128,0.8214285969734192,0.7098286151885986,60208400.0,AAPL
3979,1996-09-09,0.8080357313156128,0.8125,0.78125,0.7857142686843872,0.6789667010307312,37060800.0,AAPL
3980,1996-09-10,0.7901785969734192,0.7901785969734192,0.7678571343421936,0.7678571343421936,0.6635356545448303,38928400.0,AAPL
3981,1996-09-11,0.7678571343421936,0.7767857313156128,0.75,0.7544642686843872,0.6519622802734375,36800400.0,AAPL
3982,1996-09-12,0.75,0.7544642686843872,0.7232142686843872,0.7276785969734192,0.6288156509399414,65228800.0,AAPL
3983,1996-09-13,0.7276785969734192,0.7589285969734192,0.7276785969734192,0.75,0.6481046080589294,41652800.0,AAPL
3984,1996-09-16,0.7678571343421936,0.8214285969734192,0.7633928656578064,0.7991071343421936,0.6905400156974792,61163200.0,AAPL
3985,1996-09-17,0.8169642686843872,0.8258928656578064,0.8035714030265808,0.8214285969734192,0.7098286151885986,52292800.0,AAPL
3986,1996-09-18,0.8214285969734192,0.8616071343421936,0.8169642686843872,0.8392857313156128,0.7252598404884338,88340000.0,AAPL
3987,1996-09-19,0.84375,0.84375,0.8348214030265808,0.8348214030265808,0.7214021086692809,29867600.0,AAPL
3988,1996-09-20,0.8348214030265808,0.8392857313156128,0.8125,0.8169642686843872,0.7059710025787354,37287600.0,AAPL
3989,1996-09-23,0.8169642686843872,0.8169642686843872,0.7991071343421936,0.7991071343421936,0.6905400156974792,11440800.0,AAPL
3990,1996-09-24,0.7991071343421936,0.8169642686843872,0.7991071343421936,0.8035714030265808,0.6943976879119873,35946400.0,AAPL
3991,1996-09-25,0.8035714030265808,0.8080357313156128,0.7857142686843872,0.7991071343421936,0.6905400156974792,27260800.0,AAPL
3992,1996-09-26,0.7991071343421936,0.8035714030265808,0.7946428656578064,0.7991071343421936,0.6905400156974792,25821600.0,AAPL
3993,1996-09-27,0.7946428656578064,0.7991071343421936,0.7901785969734192,0.796875,0.6886109709739685,20392400.0,AAPL
3994,1996-09-30,0.7901785969734192,0.7991071343421936,0.7901785969734192,0.7924107313156128,0.6847532987594604,21361200.0,AAPL
3995,1996-10-01,0.7857142686843872,0.8839285969734192,0.7857142686843872,0.8794642686843872,0.7599796652793884,134811600.0,AAPL
3996,1996-10-02,0.84375,0.8794642686843872,0.8258928656578064,0.84375,0.7291176319122314,69204800.0,AAPL
3997,1996-10-03,0.84375,0.8482142686843872,0.7991071343421936,0.7991071343421936,0.6905400156974792,56929600.0,AAPL
3998,1996-10-04,0.8169642686843872,0.8258928656578064,0.7901785969734192,0.8147321343421936,0.7040421366691589,33364800.0,AAPL
3999,1996-10-07,0.8214285969734192,0.8348214030265808,0.8169642686843872,0.8258928656578064,0.7136864662170409,23928800.0,AAPL
4000,1996-10-08,0.8392857313156128,0.8660714030265808,0.8303571343421936,0.8303571343421936,0.7175443768501282,47608400.0,AAPL
4001,1996-10-09,0.8348214030265808,0.84375,0.8169642686843872,0.8214285969734192,0.7098286151885986,21302400.0,AAPL
4002,1996-10-10,0.8526785969734192,0.875,0.8482142686843872,0.8638392686843872,0.7464775443077087,69174000.0,AAPL
4003,1996-10-11,0.8705357313156128,0.8794642686843872,0.8571428656578064,0.8660714030265808,0.7484063506126404,30172800.0,AAPL
4004,1996-10-14,0.875,0.90625,0.8660714030265808,0.9017857313156128,0.7792685627937317,67421200.0,AAPL
4005,1996-10-15,0.9196428656578064,0.9241071343421936,0.8928571343421936,0.9017857313156128,0.7792685627937317,90764800.0,AAPL
4006,1996-10-16,0.9017857313156128,0.9330357313156128,0.8794642686843872,0.9196428656578064,0.7946996092796326,83686400.0,AAPL
4007,1996-10-17,0.9821428656578064,0.9910714030265808,0.9419642686843872,0.9419642686843872,0.8139882683753967,256656400.0,AAPL
4008,1996-10-18,0.9464285969734192,0.9508928656578064,0.9285714030265808,0.9486607313156128,0.819774866104126,95664800.0,AAPL
4009,1996-10-21,0.9464285969734192,0.9508928656578064,0.9107142686843872,0.9151785969734192,0.7908418774604797,46902800.0,AAPL
4010,1996-10-22,0.9151785969734192,0.9151785969734192,0.8660714030265808,0.8883928656578064,0.7676951289176941,53429600.0,AAPL
4011,1996-10-23,0.8839285969734192,0.9017857313156128,0.8705357313156128,0.8839285969734192,0.7638373970985413,40014800.0,AAPL
